ACCESSION_NUMBER	RPTOWNERCIK	RPTOWNERNAME	RPTOWNER_RELATIONSHIP	RPTOWNER_TITLE	RPTOWNER_TXT	RPTOWNER_STREET1	RPTOWNER_STREET2	RPTOWNER_CITY	RPTOWNER_STATE	RPTOWNER_ZIPCODE	RPTOWNER_STATE_DESC	FILE_NUMBER
0001739566-22-000069	0001821334	Kataria Ajay	Officer	EVP & CFO		C/O UTZ BRANDS, INC.	900 HIGH STREET	HANOVER	PA	17331		001-38686
0001739566-22-000068	0001458039	Giordano Jason K	Director			C/O UTZ BRANDS, INC.	900 HIGH STREET	HANOVER	PA	17331		001-38686
0001590895-22-000054	0001619264	Carano Anthony L.	Officer	President and COO		100 WEST LIBERTY STREET, 12TH FLOOR		RENO	NV	89501		001-36629
0001590895-22-000053	0001846911	Jones Josh	Officer	Chief Marketing Officer		100 W. LIBERTY ST., 12TH FLOOR		RENO	NV	89501		001-36629
0001739566-22-000067	0001821383	Devore Cary	Officer	EVP & COO		C/O UTZ BRANDS, INC.	900 HIGH STREET	HANOVER	PA	17331		001-38686
0001590895-22-000052	0001663606	Lepori Stephanie	Officer	CAO & Chief Admin. Officer		100 WEST LIBERTY STREET 12TH FLOOR		RENO	NV	89501		001-36629
0001739566-22-000066	0001189715	DEROMEDI ROGER K	Director			C/O UTZ BRANDS, INC.	900 HIGH STREET	HANOVER	PA	17331		001-38686
0001590895-22-000051	0001356140	Quatmann Edmund L Jr	Officer	Chief Legal Officer		100 WEST LIBERTY STREET, 12TH FLOOR		RENO	NV	89501		001-36629
0001739566-22-000065	0001869360	Chambers Shane	Officer	EVP & Chief Growth Officer		C/O UTZ BRANDS, INC.	900 HIGH STREET	HANOVER	PA	17331		001-38686
0001209191-22-006095	0001245773	JONES RENE F	Director,Officer	Chairman of the Board and CEO		ONE M&T PLAZA		BUFFALO	NY	14203-2399		001-09861
0001815075-22-000002	0001815075	Hagan Dan	TenPercentOwner			601 E. BROADWAY	SUITE 203, PO BOX 1225	COLUMBIA	MO	65205		001-40274
0001739566-22-000064	0001821892	Aumen Eric J	Officer	SVP & Chief Accounting Officer		C/O UTZ BRANDS, INC.	900 HIGH STREET	HANOVER	PA	17331		001-38686
0001590895-22-000050	0001766886	Yunker Bret	Officer	Chief Financial Officer		100 WEST LIBERTY STREET , 12TH FLOOR		RENO	NV	89501		001-36629
0001590895-22-000049	0001559438	Biumi Bonnie	Director			100 W. LIBERTY STREET , 12TH FLOOR		RENO	NV	89501		001-36629
0001590895-22-000048	0001618255	Carano Gary L.	Director,Officer	Exec. Chairman of the Board		100 WEST LIBERTY STREET 12TH FLOOR		RENO	NV	89501		001-36629
0001590895-22-000047	0001247195	FAHRENKOPF FRANK J JR	Director			100 WEST LIBERTY STREET 12TH FLOOR		RENO	NV	89501		001-36629
0001209191-22-006094	0001412211	Gold Richard S	Director,Officer	President & COO		ONE M&T PLAZA		BUFFALO	NY	14203		001-09861
0001590895-22-000046	0001200742	Jones Blackhurst Janis L	Director			100 WEST LIBERTY STREET, 12TH FLOOR		RENO	NV	89501		001-36629
0001209191-22-006093	0001649634	Smith Andrea B	Director			ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001590895-22-000045	0001415959	Reeg Thomas	Director,Officer	Chief Executive Officer		100 WEST LIBERTY STREET 12TH FLOOR		RENO	NV	89501		001-36629
0001209191-22-006092	0001649634	Smith Andrea B	Director			ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001021635-22-000026	0001858172	WOODWORTH CHRISTINE OSTENDORF	Officer	VP- Corp Com Brand & Marketing		PO BOX 321		OKLAHOMA CITY	OK	73101		001-12579
0001590895-22-000044	0001023115	KORNSTEIN DON R	Director			100 WEST LIBERTY STREET, 12TH FLOOR		RENO	NV	89501		001-36629
0001209191-22-006091	0001318534	Farrell William J II	Officer	Executive Vice President		1100 NORTH MARKET STREET	RODNEY SQUARE NO.	WILMINGTON	DE	19890		001-09861
0001590895-22-000043	0001608717	MATHER COURTNEY	Director			100 WEST LIBERTY STREET, 12TH FLOOR		RENO	NV	89501		001-36629
0001127602-22-002849	0001545446	Dahnke Scott Arnold	Director			3250 VAN NESS AVENUE		SAN FRANCISCO	CA	94109		001-14077
0001590895-22-000042	0001830119	Morgan Sandra Douglass	Director			100 W. LIBERTY ST. 12TH FLOOR		RENO	NV	89501		001-36629
0001209191-22-006090	0001673365	Wyatt Christopher F.	Officer	SVP & Controller		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001590895-22-000041	0001366978	Pegram Michael E	Director			100 WEST LIBERTY STREET 12TH FLOOR		RENO	NV	89501		001-36629
0001590895-22-000040	0001158390	TOMICK DAVID P	Director			100 WEST LIBERTY STREET 12TH FLOOR		RENO	NV	89501		001-36629
0001209191-22-006089	0001763910	Whalen Kathleen M	Officer	SVP & Chief Ethics Officer		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006088	0001346060	DAngelo John L	Officer	Executive Vice President		ONE M&T PLAZA		BUFFALO	NY	14203		001-09861
0001209191-22-006087	0001680636	Torres Kathryn A.	Officer	SVP-Payer Contracting & Align.		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006086	0001478415	Sowell Joseph A III	Officer	SVP; Chief Development Officer		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001127602-22-002847	0001643573	Ready William J	Director			3250 VAN NESS AVE.		SAN FRANCISCO	CA	94109		001-14077
0001209191-22-006084	0001216850	RUTHERFORD BILL B	Officer	CFO and EVP		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001813311-22-000001	0001813311	BP Directors, LP	Other		Affiliate of director	1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001209191-22-006083	0001720832	Reiner Deborah M	Officer	SVP - Mktg. & Communications		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006082	0001551011	Paslick P. Martin	Officer	SVP and CIO		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006081	0001296804	Bojdak Robert J	Officer	Executive Vice President		ONE FOUNTAIN PLAZA		BUFFALO	NY	14203-1495		001-09861
0001209191-22-006080	0001895946	Mosier Sammie S	Officer	SVP & Chief Nurse Executive		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006079	0001216843	MOORE A BRUCE JR	Officer	Group President - Service Line		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006078	0001907875	McAlevey Michael R	Officer	SVP & Chief Legal Officer		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006076	0001907875	McAlevey Michael R	Officer	SVP & Chief Legal Officer		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001127602-22-002845	0001580693	WEISLER DION J	Director			C/O INTEL CORP	2200 MISSION COLLEGE BLVD.	SANTA CLARA	CA	95054		000-06217
0001127602-22-002844	0001201725	MULCAHY ANNE M	Director			3250 VAN NESS AVENUE		SAN FRANCISCO	CA	94109		001-14077
0001209191-22-006075	0001216838	HAZEN SAMUEL N	Director,Officer	CEO		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006074	0001559807	Sonsini Peter W.	Director			2855 SAND HILL ROAD		MENLO PARK	CA	94025		001-40691
0001643749-22-000002	0001643749	BIOS Memory SPV I, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000002	0001716869	BIOS Fund II QP, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000002	0001728851	BIOS Fund II NT, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000002	0001697316	BIOS Fund I, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000002	0001791916	BIOS Fund III QP, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000002	0001791917	BIOS Fund III, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000002	0001714576	BIOS Fund II, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000002	0001791910	BIOS Fund III NT, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000002	0001700297	BIOS Fund I QP, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000002	0001666485	BIOS Memory SPV II, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001127602-22-002842	0001741659	Rodgers Steven Ralph	Officer	EVP General Counsel		C/O INTEL CORPORATION	2200 MISSION COLLEGE BLVD	SANTA CLARA	CA	95054		000-06217
0001209191-22-006073	0001377791	Hall Charles J	Officer	Group President		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006072	0001237289	SANDELL SCOTT D	Director			1954 GREENSPRING DRIVE	SUITE 600	TIMONIUM	MD	21093		001-40691
0001209191-22-006071	0001513235	Foster Jon M	Officer	Group President		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001127602-22-002841	0001820291	Bracey Esi Eggleston	Director			3250 VAN NESS AVE.		SAN FRANCISCO	CA	94109		001-14077
0001209191-22-006070	0001632835	Cuffe Michael S.	Officer	EVP and Chief Clinical Officer		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006069	0001630226	Makhzoumi Mohamad	Director			2855 SAND HILL ROAD		MENLO PARK	CA	94025		001-40691
0001209191-22-006068	0001790598	Cohen Jeffrey E.	Officer	SVP-Government Relations		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001209191-22-006067	0001763843	Billington Phillip G	Officer	SVP-Internal Audit Services		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001523711-22-000002	0001661969	Anschell Jonathan	Officer	EVP Chief Legal Officer & Sec		333 CONTINENTAL BOULEVARD		EL SEGUNDO	CA	90245		001-05647
0001209191-22-006066	0001403064	Colombo Russell A	Director			504 REDWOOD BOULEVARD, SUITE 100		NOVATO	CA	94947		001-33572
0001127602-22-002839	0001790475	Rivera Sandra L	Officer	EVP & GM, Datacenter and AI		C/O INTEL CORPORATION	2200 MISSION COLLEGE BLVD.	SANTA CLARA	CA	95054		000-06217
0001209191-22-006065	0001559827	Florence Anthony A. Jr.	Director			5425 WISCONSIN AVENUE, SUITE 800		CHEVY CHASE	MD	20815		001-40691
0001209191-22-006064	0001793262	Berres Jennifer	Officer	SVP & Chief Human Res. Officer		ONE PARK PLAZA		NASHVILLE	TN	37203		001-11239
0001637761-22-000030	0001644531	Winge John J.	Officer	Vice President, Sales		C/O SEASPINE HOLDINGS CORPORATION	5770 ARMADA DR	CARLSBAD	CA	92008		001-36905
0000899243-22-003917	0001821419	Perez Edith A.	Officer	Chief Medical Officer		C/O BOLT BIOTHERAPEUTICS, INC.	900 CHESAPEAKE DRIVE	REDWOOD CITY	CA	94063		001-39988
0000354707-22-000009	0001695479	KIMURA SHELEE M.T.	Officer	Pres & CEO, Hawn Electric Co.		C/O P.O. BOX 730		HONOLULU	HI	96808		001-08503
0001127602-22-002838	0001688622	Pretlow Paula B	Director			3250 VAN NESS AVE.		SAN FRANCISCO	CA	94109		001-14077
0001637761-22-000029	0001509284	Lipschultz Tyler	Officer	SVP, Orthobiologics and BD		C/O SEASPINE HOLDINGS CORPORATION	5770 ARMADA DRIVE	CARLSBAD	CA	92008		001-36905
0001637761-22-000028	0001372290	Keran Patrick L	Officer	SVP, General Counsel		C/O SEASPINE HOLDINGS CORPORATION	5770 ARMADA DRIVE	CARLSBAD	CA	92008		001-36905
0001562180-22-000872	0001523145	Newell Eric R	Officer	CFO		7701 E. KELLOGG DR., STE. 300		WICHITA	KS	67207		001-37624
0001209191-22-006063	0001277631	BASKETT FOREST	Director			1954 GREENSPRING DRIVE	SUITE 600	TIMONIUM	MD	21093		001-40691
0001637761-22-000027	0001745378	Cirino Dennis	Officer	SVP, Global Spinal Systems		5770 ARMADA DRIVE		CARLSBAD	CA	92008		001-36905
0001637761-22-000026	0001644860	Bostjancic John J.	Officer	Chief Financial Officer		C/O SEASPINE HOLDINGS CORPORATION	5770 ARMADA DRIVE	CARLSBAD	CA	92008		001-36905
0001637761-22-000025	0001289408	Valentine Keith	Director,Officer	Chief Executive Officer		C/O SEASPINE HOLDINGS CORPORATION	5770 ARMADA DRIVE	CARLSBAD	CA	92008		001-36905
0001127602-22-002837	0001034465	LAVIZZO-MOUREY RISA J	Director			C/O INTEL CORPORATION	2200 MISSION COLLEGE BLVD	SANTA CLARA	CA	95054		000-06217
0001336376-22-000001	0001336376	McCabe John	Director			220 RXR PLAZA		UNIONDALE	NY	11556		001-33013
0001127602-22-002835	0001658470	Henry Alyssa	Director			C/O/ INTEL CORPORATION	2200 MISSION COLLEGE BLVD	SANTA CLARA	CA	95054		000-06217
0001127602-22-002834	0001219231	GOETZ JAMES J	Director			C/O INTEL CORPORATION	2200 MISSION COLLEGE BLVD.	SANTA CLARA	CA	95054		000-06217
0001062993-22-002123	0001261751	WEST RODERICK K	Officer	Group President, Utility Ops		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002122	0001894663	VIAMONTES ELIECER	Other		"""Officer"" Under Sec. 16 Rules"	C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002121	0001862841	RODRIGUEZ DEANNA D.	Other		"""Officer"" Under Sec. 16 Rules"	C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002120	0001731720	NORGEOT PETER S JR	Officer	SVP, Transformation		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002119	0001568213	May Phillip R Jr	Other		"""Officer"" Under Sec. 16 Rules"	C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002118	0001568178	Marsh Andrew S	Officer	EVP & Chief Financial Officer		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002117	0001745554	Landreaux Laura R	Other		"""Officer"" Under Sec. 16 Rules"	C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002116	0001656933	HINNENKAMP PAUL D	Officer	EVP & Chief Operating Officer		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002115	0001770897	HARBERT JULIE E	Officer	SVP, Corp Business Services		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002114	0001781677	FONTAN KIMBERLY A.	Officer	SVP, Chief Accounting Officer		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002113	0001057598	FISACKERLY HALEY	Other		"""Officer"" Under Sec. 16 Rules"	C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002112	0001281986	DENAULT LEO P	Officer	Chairman and CEO		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002111	0001800681	COLLINS KATHRYN A.	Officer	SVP, Chief H.R. Officer		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001789490-22-000004	0001789490	Fletcher Aaron G.L.	Director,TenPercentOwner			1751 RIVER RUN	SUITE 400	FT WORTH	TX	76107		001-40886
0001789490-22-000004	0001813316	Kreis Leslie W.	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001789490-22-000004	0001813270	Cavu Management, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001789490-22-000004	0001813313	Bios Equity Partners II, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001789490-22-000004	0001813310	Cavu Advisors, LLC	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001789490-22-000004	0001831976	BIOS Equity Partners III, LP	TenPercentOwner			1751 RIVER RUN	SUITE 400	FORT WORTH	TX	76107		001-40886
0001789490-22-000004	0001813314	Bios Equity Partners, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001789490-22-000004	0001813844	BIOS Advisors GP, LLC	TenPercentOwner			1751 RIVER RUN	SUITE 400	FORT WORTH	TX	76107		001-40886
0001789490-22-000004	0001813845	BIOS Capital Management, LP	TenPercentOwner			1751 RIVER RUN	SUITE 400	FORT WORTH	TX	76107		001-40886
0001062993-22-002110	0001540896	Brown Marcus V	Officer	EVP & General Counsel		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001062993-22-002109	0001670615	BAKKEN A. CHRISTOPHER III	Officer	EVP, Chief Nuclear Officer		C/O ENTERGY CORPORATION LEGAL DEPARTMENT	639 LOYOLA AVENUE, 26TH FLOOR	NEW ORLEANS	LA	70113		001-11299
0001202054-22-000001	0001202054	MANDITCH DOUGLAS C	Director			220 RXR PLAZA		UNIONDALE	NY	11556		001-33013
0001127602-22-002833	0001573610	Barbour Sondra L	Director			801 E. 86TH AVENUE		MERRILLVILLE	IN	46410		001-16189
0001562180-22-000870	0001656892	Elliott Brad S	Director,Officer	Chief Executive Officer		7701 E. KELLOGG DR., STE. 300		WICHITA	KS	67207		001-37624
0001209191-22-006061	0000934818	PRICE ROBERT E	Director,TenPercentOwner			7777 FAY AVE., STE. 300		LA JOLLA	CA	92037		000-22793
0001562180-22-000869	0001656842	Kossover Gregory H	Director,Officer	EVP and COO		7701 E. KELLOGG DR., STE. 300		WICHITA	KS	67207		001-37624
0001127602-22-002832	0001505989	Taylor David S	Director,Officer	Executive Chairman		ONE PROCTER & GAMBLE PLAZA		CINCINNATI	OH	45202		001-00434
0001209191-22-006060	0001030744	Price Philanthropies Foundation	TenPercentOwner			7777 FAY AVE., STE. 300		LA JOLLA	CA	92037		000-22793
0001312456-22-000001	0001312456	Obrien Donna M	Director			220 RXR PLAZA		UNIONDALE	NY	11556		001-33013
0001209191-22-006059	0001237289	SANDELL SCOTT D	Director,TenPercentOwner			1954 GREENSPRING DRIVE	SUITE 600	TIMONIUM	MD	21093		001-40275
0001562180-22-000868	0001755774	Reber Brett A	Officer	General Counsel		7701 E. KELLOGG, SUITE 300		WICHITA	KS	67207		001-37624
0001127602-22-002830	0001450613	Moeller Jon R	Director,Officer	President and CEO		ONE PROCTER & GAMBLE PLAZA		CINCINNATI	OH	45202		001-00434
0001209191-22-006058	0001864295	Slagter Jillian R	Officer	Chief Human Resources Officer		3615 NORTH RIDGE ROAD		WICHITA	KS	67205		001-38315
0001562180-22-000867	0001882419	Lawson Edwin G	Officer	Chief Information Officer		7701 E KELLOGG SUITE 300		WICHITA	KS	67207		001-37624
0001562180-22-000866	0001806100	Call Tina Marie	Officer	Chief Risk Officer		7701 E. KELLOGG DR., STE. 300		WICHITA	KS	67207		001-37624
0001209191-22-006057	0001724478	Thomas Eugene Vin IV	Officer	CLO & Corporate Secretary		C/O CURO GROUP HOLDINGS CORP.	3615 NORTH RIDGE ROAD	WICHITA	KS	67205		001-38315
0001562180-22-000865	0001535007	Anderson Craig L	Officer	President		7701 E. KELLOGG DR., STE. 300		WICHITA	KS	67207		001-37624
0001068875-22-000029	0001607418	Walters Christopher William	Director,Officer	Chief Executive Officer		3200 OLYMPUS BLVD.	SUITE 100	DALLAS	TX	75019		000-25131
0001127602-22-002829	0001573610	Barbour Sondra L	Director			801 E. 86TH AVENUE		MERRILLVILLE	IN	46410		001-16189
0001209191-22-006056	0001724323	Dean Roger W.	Officer	EVP, Treasurer & CFO		C/O CURO GROUP HOLDINGS CORP.	3615 NORTH RIDGE ROAD	WICHITA	KS	67205		001-38315
0001562180-22-000864	0001656846	Huber Julie A	Officer	EVP		7701 E. KELLOGG DR., STE. 300		WICHITA	KS	67207		001-37624
0001209191-22-006055	0001712457	Winterlich Patrick	Officer	EVP, CFO		C/O HEXCEL CORPORATION	281 TRESSER BLVD., 16TH FLOOR	STAMFORD	CT	06901		001-08472
0001127602-22-002828	0001673333	Vegas Pablo	Officer	EVP, COO & President Utilities		801 E. 86TH AVENUE		MERRILLVILLE	IN	46410		001-16189
0001209191-22-006054	0001196259	BAKER WILLIAM C	Officer	President & COO		C/O CURO GROUP HOLDINGS CORP.	3615 NORTH RIDGE ROAD	WICHITA	KS	67205		001-38315
0001209191-22-006052	0001298489	Gayhardt Donald	Director,Officer	Chief Executive Officer		C/O CURO GROUP HOLDINGS CORP.	3615 NORTH RIDGE ROAD	WICHITA	KS	67205		001-38315
0001411451-22-000001	0001411451	Han Sam Sang Ki	Director			220 RXR PLAZA		UNIONDALE	NY	11556		001-33013
0001127602-22-002827	0001646748	Sistovaris Violet	Officer	EVP & Chief Experience Officer		NISOURCE INC.	801 E. 86TH AVENUE	MERRILLVILLE	IN	46410		001-16189
0001209191-22-006051	0001886788	Moran Michael Shawn	Officer	EVP, Chief Commercial Officer		C/O EAGLE PHARMACEUTICALS, INC.	50 TICE BLVD., SUITE 315	WOODCLIFF LAKE	NJ	07677		001-36306
0001209191-22-006050	0001348489	Stanage Nick L	Director,Officer	Chairman, CEO and President		C/O HEXCEL CORPORATION	281 TRESSER BLVD., 16TH FLOOR	STAMFORD	CT	06901		001-08472
0001025996-22-000069	0001769816	Werber Merryl Elizabeth	Officer	SVP, CAO, Controller		C/O KILROY REALTY CORPORATION	12200 W. OLYMPIC BLVD., SUITE 200	LOS ANGELES	CA	90064		001-12675
0001209191-22-006048	0001831591	Cahill Brian Joseph	Officer	Chief Financial Officer		C/O EAGLE PHARMACEUTICALS, INC.	50 TICE BOULEVARD, SUITE 315	WOODCLIFF LAKE	NJ	07677		001-36306
0001127602-22-002826	0001790594	Shafer Charles Edward II	Officer	SVP & Chief Safety Officer		801 E. 86TH AVE		MERRILLVILLE	IN	46410		001-16189
0001025996-22-000068	0001600298	Paratte A. Robert	Officer	See Remarks		C/O KILROY REALTY CORPORATION	12200 W. OLYMPIC BLVD., SUITE 200	LOS ANGELES	CA	90064		001-12675
0001062993-22-002108	0001848567	Pitstick Thomas G.	Officer	Chief Marketing Officer & SVP		C/O GATES INDUSTRIAL CORPORATION PLC	1144 FIFTEENTH STREET, SUITE 1400	DENVER	CO	80202		001-38366
0001025996-22-000067	0001838791	Ngo Michelle	Officer	SVP, CFO & Treasurer		C/O KILROY REALTY CORPORATION	12200 W. OLYMPIC BLVD., SUITE 200	LOS ANGELES	CA	90064		001-12675
0001643749-22-000001	0001791916	BIOS Fund III QP, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000001	0001700297	BIOS Fund I QP, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000001	0001728851	BIOS Fund II NT, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000001	0001666485	BIOS Memory SPV II, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000001	0001697316	BIOS Fund I, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000001	0001791910	BIOS Fund III NT, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000001	0001714576	BIOS Fund II, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000001	0001791917	BIOS Fund III, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000001	0001716869	BIOS Fund II QP, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001643749-22-000001	0001643749	BIOS Memory SPV I, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001062993-22-002107	0001736645	Wisniewski David M	Officer	Chief Accounting Officer		C/O GATES INDUSTRIAL CORPORATION PLC	1144 FIFTEENTH STREET, SUITE 1400	DENVER	CO	80202		001-38366
0001025996-22-000066	0001838567	Trencher Eliott	Officer	SVP, Chief Investment Officer		C/O KILROY REALTY CORPORATION	12200 W. OLYMPIC BLVD., SUITE 200	LOS ANGELES	CA	90064		001-12675
0000899243-22-003906	0001322454	Gores Alec E	Director			6260 LOOKOUT ROAD		BOULDER	CO	80301		001-38791
0000899243-22-003906	0001694360	AEG Holdings, LLC	Director			9800 WILSHIRE BLVD.		BEVERLY HILLS	CA	90212		001-38791
0001062993-22-002106	0001242603	LIFSEY WALTER	Officer	Chief Operating Officer		C/O GATES INDUSTRIAL CORPORATION PLC	1144 FIFTEENTH STREET, SUITE 1400	DENVER	CO	80202		001-38366
0001025996-22-000065	0001352772	Roth Heidi Rena	Officer	See Remarks		C/O KILROY REALTY CORPORATION	12200 W. OLYMPIC BLVD., SUITE 200	LOS ANGELES	CA	90064		001-12675
0001062993-22-002105	0001760696	Gawronski Grant	Officer	Chief Commercial Officer		1144 15TH ST.	SUITE 1400	DENVER	CO	80202		001-38366
0001025996-22-000064	0001565262	Smart Justin William	Officer	See Remarks		C/O KILROY REALTY CORPORATION	12200 W. OLYMPIC BLVD., SUITE 200	LOS ANGELES	CA	90064		001-12675
0001062993-22-002104	0001453880	Jurek Ivo	Director,Officer	Chief Executive Officer		C/O GATES INDUSTRIAL CORPORATION PLC	1144 FIFTEENTH STREET, SUITE 1400	DENVER	CO	80202		001-38366
0001025996-22-000063	0001214281	ROSE TYLER H	Officer	President		C/O KILROY REALTY CORPORATION	12200 W. OLYMPIC BLVD., SUITE 200	LOS ANGELES	CA	90064		001-12675
0001025996-22-000062	0001214277	KILROY JOHN B JR	Director,Officer	Chairman and CEO		C/O KILROY REALTY CORPORATION	12200 W. OLYMPIC BLVD., SUITE 200	LOS ANGELES	CA	90064		001-12675
0001127602-22-002825	0001813738	Anderson Shawn	Officer	SVP & Chief Strategy & Risk		801 E. 86TH AVENUE		MERRILLVILLE	IN	46410		001-16189
0001203311-22-000008	0001202335	GRYSKA DAVID W	Director			21823 30TH DRIVE SE		BOTHELL	WA	98021		000-32405
0001209191-22-006047	0001760089	Pritchett Colleen	Officer	See Remarks		C/O HEXCEL CORPORATION	281 TRESSER BLVD., 16TH FLOOR	STAMFORD	CT	06901		001-08472
